Sample 1	Sample 2	Matches	Mismatches	Jaccard Index	Mash-like distance	SNPs	SNP distance
AusGEM_01650	AusGEM_01665	4841912	287531	0.943945	0.000943857	377	7.78618e-05
AusGEM_01650	AusGEM_01666	4841727	287780	0.943897	0.000944701	375	7.74517e-05
AusGEM_01650	AusGEM_01667	4663249	706307	0.868461	0.00235486	2953	0.000633249
AusGEM_01650	AusGEM_01668	4951565	412	0.999917	1.34209e-06	2	4.03913e-07
AusGEM_01650	AusGEM_01669	4875197	388337	0.926221	0.00125984	362	7.42534e-05
AusGEM_01650	AusGEM_01670	4873766	190608	0.962363	0.000624702	356	7.30441e-05
AusGEM_01650	AusGEM_01671	4852428	257891	0.949535	0.000846014	419	8.63485e-05
AusGEM_01650	AusGEM_01672	4862965	278633	0.945808	0.000911155	466	9.58263e-05
AusGEM_01650	AusGEM_01673	4873897	190340	0.962415	0.000623816	355	7.2837e-05
AusGEM_01650	AusGEM_02000	4397559	1110529	0.798382	0.00383575	3231	0.000734726
AusGEM_01650	AUSMDU00006614	4723625	456326	0.911905	0.00152168	257	5.44074e-05
AusGEM_01650	AUSMDU00008000	4404986	1191588	0.787086	0.00409216	3323	0.000754372
AusGEM_01650	AUSMDU00010661	4399053	1223202	0.782436	0.00419926	3174	0.000721519
AusGEM_01650	AUSMDU00011864	4447806	1215077	0.785431	0.00413016	3701	0.000832096
AusGEM_01650	AUSMDU00014007	4532068	976877	0.822674	0.00330169	3229	0.000712478
AusGEM_01650	AUSMDU00017115	4389140	1100000	0.799604	0.00380832	3308	0.000753678
AusGEM_01650	AUSMDU00019365	4442850	999972	0.816277	0.0034401	3436	0.000773377
AusGEM_01650	AUSMDU00026934	4518840	848579	0.841902	0.00289494	3851	0.00085221
AusGEM_01650	AUSMDU00034761	4746407	637543	0.881585	0.00209682	625	0.000131679
AusGEM_01650	AUSMDU00039410	4476492	1050732	0.809899	0.00357967	3518	0.000785883
AusGEM_01650	AUSMDU00044080	4368010	1248028	0.777774	0.00430755	3330	0.000762361
AusGEM_01650	AUSMDU00070157	4856489	368102	0.929544	0.00119992	275	5.66253e-05
AusGEM_01650	ERR5355707	4648687	642365	0.878594	0.00215512	3340	0.000718482
AusGEM_01650	SRR11094172	4854171	244915	0.951969	0.000803688	393	8.09613e-05
AusGEM_01650	SRR11094218	4844418	202728	0.959833	0.000668	347	7.16288e-05
AusGEM_01650	SRR11094236	4787788	560493	0.895201	0.00183498	804	0.000167927
AusGEM_01650	SRR4241830	4643630	802612	0.85263	0.00267382	3123	0.000672534
AusGEM_01650	SRR5936508	4836302	227030	0.955162	0.000748395	382	7.8986e-05
AusGEM_01650	SRR6456003	4680577	482380	0.906569	0.00162084	3006	0.000642229
AusGEM_01650	SRR6456009	4834903	256796	0.949566	0.000845484	376	7.77679e-05
AusGEM_01650	SRR6456014	4616455	777491	0.855859	0.00260808	3360	0.000727831
AusGEM_01650	SRR6456025	4699868	702164	0.870019	0.00232393	2992	0.000636614
AusGEM_01650	SRR6456049	4648730	663716	0.875064	0.00222432	3343	0.000719121
AusGEM_01650	TEA_B093	4643398	799317	0.85314	0.00266342	3066	0.000660292
AusGEM_01650	TEA_B1700	4826414	391567	0.924958	0.0012827	352	7.2932e-05
AusGEM_01651	AusGEM_01652	4843239	311750	0.939525	0.00102184	293	6.04967e-05
AusGEM_01651	AusGEM_01653	4939738	47739	0.990428	0.0001555	32	6.47808e-06
AusGEM_01651	AusGEM_01654	4896605	241179	0.953058	0.000784801	178	3.63517e-05
AusGEM_01651	AusGEM_01655	4847890	140646	0.971806	0.000464571	231	4.76496e-05
AusGEM_01651	AusGEM_01656	4941701	163065	0.968056	0.000527878	61	1.23439e-05
AusGEM_01651	AusGEM_01657	4940924	83287	0.983423	0.00027074	35	7.0837e-06
AusGEM_01651	AusGEM_01658	4843304	311788	0.939518	0.00102195	291	6.0083e-05
AusGEM_01651	AusGEM_01659	4841492	214691	0.957539	0.000707411	348	7.18787e-05
AusGEM_01651	AusGEM_01660	4898634	133584	0.973454	0.000436861	77	1.57187e-05
AusGEM_01651	AusGEM_01661	4939552	177492	0.965314	0.000574416	59	1.19444e-05
AusGEM_01651	AusGEM_01662	4940863	83446	0.983392	0.00027126	35	7.08378e-06
AusGEM_01651	AusGEM_01663	4940835	83295	0.983421	0.000270771	35	7.08382e-06
AusGEM_01651	AusGEM_01664	4940830	86158	0.982861	0.000280039	34	6.88143e-06
AusGEM_01651	AusGEM_01665	4940996	83277	0.983425	0.000270705	38	7.69076e-06
AusGEM_01651	AusGEM_01666	4940784	83580	0.983365	0.000271696	35	7.0839e-06
AusGEM_01651	AusGEM_01667	4673493	679733	0.873024	0.0022645	2841	0.000607896
AusGEM_01651	AusGEM_01668	4841290	214876	0.957502	0.000708044	349	7.20882e-05
AusGEM_01651	AusGEM_01669	4897057	338531	0.93534	0.00109616	168	3.43063e-05
AusGEM_01651	AusGEM_01670	4896195	139664	0.972266	0.000456832	172	3.51293e-05
AusGEM_01651	AusGEM_01671	4895915	164831	0.96743	0.000538497	94	1.91997e-05
AusGEM_01651	AusGEM_01672	4843413	311651	0.939545	0.00102148	293	6.04945e-05
AusGEM_01651	AusGEM_01673	4896243	139562	0.972286	0.000456495	172	3.5129e-05
AusGEM_01651	AusGEM_02000	4396674	1106213	0.798976	0.00382242	3228	0.000734191
AusGEM_01651	AUSMDU00006614	4765965	365560	0.928762	0.001214	198	4.15446e-05
AusGEM_01651	AUSMDU00008000	4406439	1182596	0.788408	0.00406188	3386	0.000768421
AusGEM_01651	AUSMDU00010661	4399743	1215736	0.783503	0.00417461	3209	0.000729361
AusGEM_01651	AUSMDU00011864	4457055	1190493	0.789202	0.00404373	3709	0.000832164
AusGEM_01651	AUSMDU00014007	4547392	940143	0.828677	0.00317325	3428	0.000753839
AusGEM_01651	AUSMDU00017115	4387694	1096806	0.800017	0.00379907	3289	0.000749597
AusGEM_01651	AUSMDU00019365	4446023	987540	0.818252	0.00339721	3404	0.000765628
AusGEM_01651	AUSMDU00026934	4543699	792775	0.851442	0.00269811	4189	0.000921936
AusGEM_01651	AUSMDU00034761	4745699	632873	0.882334	0.00208225	544	0.00011463
AusGEM_01651	AUSMDU00039410	4475319	1046992	0.810407	0.00356849	3499	0.000781844
AusGEM_01651	AUSMDU00044080	4369559	1238844	0.779109	0.00427644	3389	0.000775593
AusGEM_01651	AUSMDU00070157	4885177	304640	0.9413	0.000990444	256	5.24034e-05
AusGEM_01651	ERR5355707	4640152	653349	0.876575	0.00219464	3345	0.000720882
AusGEM_01651	SRR11094172	4890656	165859	0.967199	0.000542405	189	3.86451e-05
AusGEM_01651	SRR11094218	4854528	176422	0.964933	0.000580895	182	3.74908e-05
AusGEM_01651	SRR11094236	4793549	542885	0.898268	0.00177682	676	0.000141023
AusGEM_01651	SRR4241830	4615471	852844	0.844039	0.00285057	3160	0.000684654
AusGEM_01651	SRR5936508	4891282	110984	0.977813	0.000363911	119	2.4329e-05
AusGEM_01651	SRR6456003	4649723	538002	0.896293	0.00181424	3087	0.000663911
AusGEM_01651	SRR6456009	4932778	54960	0.988981	0.000179209	80	1.6218e-05
AusGEM_01651	SRR6456014	4606951	790413	0.853556	0.00265494	3372	0.000731937
AusGEM_01651	SRR6456025	4678890	738034	0.863754	0.0024488	2848	0.000608691
AusGEM_01651	SRR6456049	4639771	675548	0.872905	0.00226683	3341	0.000720079
AusGEM_01651	TEA_B093	4615106	849815	0.844496	0.00284109	3105	0.000672791
AusGEM_01651	TEA_B1700	4878234	281841	0.94538	0.000918652	176	3.60786e-05
AusGEM_01652	AusGEM_01653	4843968	346047	0.933324	0.00113214	290	5.98683e-05
AusGEM_01652	AusGEM_01654	4927296	286565	0.945038	0.000924663	449	9.1125e-05
AusGEM_01652	AusGEM_01655	4841711	259772	0.949079	0.000853966	313	6.46466e-05
AusGEM_01652	AusGEM_01656	4885358	382519	0.927387	0.00123879	471	9.64105e-05
AusGEM_01652	AusGEM_01657	4843574	384755	0.92641	0.00125644	296	6.11119e-05
AusGEM_01652	AusGEM_01658	5051950	1264	0.99975	4.03606e-06	6	1.18766e-06
AusGEM_01652	AusGEM_01659	4862871	278701	0.945795	0.000911391	463	9.52112e-05
AusGEM_01652	AusGEM_01660	4870786	296048	0.942702	0.000965728	451	9.25929e-05
AusGEM_01652	AusGEM_01661	4842442	478480	0.910076	0.00155558	322	6.64954e-05
AusGEM_01652	AusGEM_01662	4843572	384796	0.926402	0.00125657	296	6.11119e-05
AusGEM_01652	AusGEM_01663	4843392	384949	0.926373	0.00125711	296	6.11142e-05
AusGEM_01652	AusGEM_01664	4843430	387726	0.925881	0.00126599	297	6.13202e-05
AusGEM_01652	AusGEM_01665	4843524	384989	0.926367	0.0012572	299	6.17319e-05
AusGEM_01652	AusGEM_01666	4843415	385086	0.926349	0.00125754	294	6.0701e-05
AusGEM_01652	AusGEM_01667	4685230	763027	0.85995	0.00252527	2992	0.000638603
AusGEM_01652	AusGEM_01668	4862903	278418	0.945847	0.000910473	464	9.54163e-05
AusGEM_01652	AusGEM_01669	4936099	367215	0.930757	0.00117812	348	7.0501e-05
AusGEM_01652	AusGEM_01670	4845904	347014	0.933176	0.0011348	391	8.06867e-05
AusGEM_01652	AusGEM_01671	4884135	295159	0.943012	0.000960276	641	0.000131241
AusGEM_01652	AusGEM_01672	5052300	645	0.999872	2.05931e-06	0	0
AusGEM_01652	AusGEM_01673	4845968	346880	0.9332	0.00113435	390	8.04793e-05
AusGEM_01652	AusGEM_02000	4406125	1194079	0.786779	0.00409919	3392	0.000769837
AusGEM_01652	AUSMDU00006614	4721167	561924	0.893637	0.00186476	257	5.44357e-05
AusGEM_01652	AUSMDU00008000	4420849	1260544	0.778128	0.0042993	3492	0.000789894
AusGEM_01652	AUSMDU00010661	4405705	1310580	0.770729	0.00447299	3291	0.000746986
AusGEM_01652	AUSMDU00011864	4469795	1271781	0.778496	0.00429072	3755	0.000840083
AusGEM_01652	AUSMDU00014007	4537508	1066679	0.809664	0.00358484	3364	0.000741376
AusGEM_01652	AUSMDU00017115	4419050	1140862	0.794806	0.00391636	3441	0.000778674
AusGEM_01652	AUSMDU00019365	4459921	1066512	0.807016	0.00364327	3493	0.000783198
AusGEM_01652	AUSMDU00026934	4518720	949501	0.82636	0.00322266	3879	0.000858429
AusGEM_01652	AUSMDU00034761	4756821	717397	0.86895	0.00234514	796	0.000167339
AusGEM_01652	AUSMDU00039410	4481250	1141898	0.796929	0.00386844	3632	0.000810488
AusGEM_01652	AUSMDU00044080	4383726	1317278	0.768939	0.00451536	3494	0.000797039
AusGEM_01652	AUSMDU00070157	4896358	389046	0.926392	0.00125675	397	8.10807e-05
AusGEM_01652	ERR5355707	4631875	776671	0.856399	0.0025971	3389	0.000731669
AusGEM_01652	SRR11094172	4891240	271459	0.947419	0.00088295	463	9.4659e-05
AusGEM_01652	SRR11094218	4863587	265072	0.948316	0.000867289	354	7.27858e-05
AusGEM_01652	SRR11094236	4792388	651975	0.880248	0.00212285	867	0.000180912
AusGEM_01652	SRR4241830	4615998	958558	0.828048	0.00318664	3153	0.000683059
AusGEM_01652	SRR5936508	4872049	256218	0.950038	0.000837256	388	7.9638e-05
AusGEM_01652	SRR6456003	4647349	649518	0.877377	0.00217894	3034	0.000652845
AusGEM_01652	SRR6456009	4857016	313252	0.939413	0.00102382	402	8.27669e-05
AusGEM_01652	SRR6456014	4603226	904631	0.835756	0.00302347	3412	0.000741219
AusGEM_01652	SRR6456025	4670943	860696	0.844405	0.00284299	2953	0.000632206
AusGEM_01652	SRR6456049	4631896	798066	0.853025	0.00266575	3393	0.000732529
AusGEM_01652	TEA_B093	4615615	955565	0.828481	0.00317742	3096	0.000670767
AusGEM_01652	TEA_B1700	4904531	336015	0.935882	0.00108651	353	7.19743e-05
AusGEM_01653	AusGEM_01654	4898691	272762	0.947256	0.0008858	242	4.9401e-05
AusGEM_01653	AusGEM_01655	4848199	175783	0.965011	0.000579558	264	5.44532e-05
AusGEM_01653	AusGEM_01656	4944094	194034	0.962236	0.000626863	48	9.70855e-06
AusGEM_01653	AusGEM_01657	4941468	117954	0.976686	0.000382724	62	1.25469e-05
AusGEM_01653	AusGEM_01658	4843981	346189	0.933299	0.00113259	292	6.0281e-05
AusGEM_01653	AusGEM_01659	4843657	246116	0.951645	0.00080931	336	6.93691e-05
AusGEM_01653	AusGEM_01660	4900938	164731	0.967481	0.000537627	98	1.99962e-05
AusGEM_01653	AusGEM_01661	4940080	212191	0.958816	0.000685455	88	1.78135e-05
AusGEM_01653	AusGEM_01662	4941383	118161	0.976646	0.000383399	62	1.25471e-05
AusGEM_01653	AusGEM_01663	4941294	118132	0.976651	0.000383313	62	1.25473e-05
AusGEM_01653	AusGEM_01664	4941376	120821	0.976133	0.000391977	63	1.27495e-05
AusGEM_01653	AusGEM_01665	4941348	118328	0.976614	0.00038394	65	1.31543e-05
AusGEM_01653	AusGEM_01666	4941352	118199	0.976638	0.000383523	60	1.21424e-05
AusGEM_01653	AusGEM_01667	4671564	719346	0.866563	0.00239264	2855	0.000611144
AusGEM_01653	AusGEM_01668	4843584	246043	0.951658	0.000809088	337	6.95766e-05
AusGEM_01653	AusGEM_01669	4899103	370194	0.929745	0.00119631	230	4.69474e-05
AusGEM_01653	AusGEM_01670	4898075	171659	0.96614	0.000560366	176	3.59325e-05
AusGEM_01653	AusGEM_01671	4900138	192140	0.962268	0.000626318	83	1.69383e-05
AusGEM_01653	AusGEM_01672	4844057	346118	0.933313	0.00113235	290	5.98672e-05
AusGEM_01653	AusGEM_01673	4898152	171499	0.966171	0.00055984	175	3.57278e-05
AusGEM_01653	AusGEM_02000	4397719	1139878	0.794157	0.00393105	3222	0.000732653
AusGEM_01653	AUSMDU00006614	4771266	390713	0.924309	0.00129447	267	5.596e-05
AusGEM_01653	AUSMDU00008000	4407477	1216275	0.783725	0.00416947	3382	0.000767332
AusGEM_01653	AUSMDU00010661	4402965	1245047	0.77956	0.00426595	3233	0.000734278
AusGEM_01653	AUSMDU00011864	4455050	1230258	0.783607	0.00417219	3675	0.000824907
AusGEM_01653	AUSMDU00014007	4548497	973688	0.823677	0.00328014	3421	0.000752117
AusGEM_01653	AUSMDU00017115	4388686	1130577	0.795158	0.0039084	3287	0.000748971
AusGEM_01653	AUSMDU00019365	4444959	1025423	0.81255	0.00352146	3379	0.000760187
AusGEM_01653	AUSMDU00026934	4546084	823760	0.846595	0.00279771	4184	0.000920353
AusGEM_01653	AUSMDU00034761	4743661	672704	0.875802	0.00220983	533	0.00011236
AusGEM_01653	AUSMDU00039410	4476400	1080585	0.805545	0.00367586	3494	0.000780538
AusGEM_01653	AUSMDU00044080	4370521	1272675	0.774476	0.00438473	3388	0.000775194
AusGEM_01653	AUSMDU00070157	4886224	338301	0.935247	0.00109781	256	5.23922e-05
AusGEM_01653	ERR5355707	4643994	681420	0.872044	0.00228385	3387	0.000729329
AusGEM_01653	SRR11094172	4896791	189344	0.962772	0.000617709	192	3.92093e-05
AusGEM_01653	SRR11094218	4868432	184369	0.963512	0.000605099	339	6.96323e-05
AusGEM_01653	SRR11094236	4794235	577268	0.892531	0.00188586	689	0.000143714
AusGEM_01653	SRR4241830	4619594	880353	0.839934	0.00293595	3168	0.000685775
AusGEM_01653	SRR5936508	4889660	149983	0.970239	0.00049098	105	2.14739e-05
AusGEM_01653	SRR6456003	4650336	572531	0.89038	0.00192702	3071	0.000660382
AusGEM_01653	SRR6456009	4930159	95953	0.980909	0.000312392	65	1.31842e-05
AusGEM_01653	SRR6456014	4615151	809768	0.850732	0.00271266	3409	0.000738654
AusGEM_01653	SRR6456025	4681671	768227	0.859038	0.00254368	2894	0.000618155
AusGEM_01653	SRR6456049	4644118	702609	0.868591	0.00235227	3382	0.000728233
AusGEM_01653	TEA_B093	4619168	877446	0.840366	0.00292694	3113	0.000673931
AusGEM_01653	TEA_B1700	4880210	313644	0.939612	0.00102028	237	4.85635e-05
AusGEM_01654	AusGEM_01655	4852599	274157	0.946524	0.000898608	242	4.98702e-05
AusGEM_01654	AusGEM_01656	4937517	314362	0.940143	0.0010109	414	8.38478e-05
AusGEM_01654	AusGEM_01657	4895412	317240	0.93914	0.00102864	215	4.39187e-05
AusGEM_01654	AusGEM_01658	4927344	286637	0.945025	0.000924882	447	9.07182e-05
AusGEM_01654	AusGEM_01659	4875002	290600	0.943743	0.000947405	372	7.63077e-05
AusGEM_01654	AusGEM_01660	4890902	291977	0.943665	0.000948779	271	5.5409e-05
AusGEM_01654	AusGEM_01661	4894729	410067	0.922699	0.00132371	248	5.06667e-05
AusGEM_01654	AusGEM_01662	4895293	317515	0.939089	0.00102954	219	4.47369e-05
AusGEM_01654	AusGEM_01663	4895125	317644	0.939064	0.00102999	219	4.47384e-05
AusGEM_01654	AusGEM_01664	4895245	320257	0.938595	0.0010383	216	4.41245e-05
AusGEM_01654	AusGEM_01665	4895243	317712	0.939053	0.00103018	216	4.41245e-05
AusGEM_01654	AusGEM_01666	4895189	317699	0.939055	0.00103015	217	4.43292e-05
AusGEM_01654	AusGEM_01667	4707194	755260	0.861736	0.0024893	3221	0.000684272
AusGEM_01654	AusGEM_01668	4874991	290403	0.943779	0.000946775	373	7.6513e-05
AusGEM_01654	AusGEM_01669	5078966	117642	0.977362	0.000371443	110	2.1658e-05
AusGEM_01654	AusGEM_01670	4929228	216527	0.957921	0.000700833	249	5.0515e-05
AusGEM_01654	AusGEM_01671	4933362	232866	0.954925	0.00075248	350	7.09455e-05
AusGEM_01654	AusGEM_01672	4927288	286830	0.94499	0.000925505	449	9.11252e-05
AusGEM_01654	AusGEM_01673	4929261	216455	0.957935	0.000700598	251	5.09204e-05
AusGEM_01654	AusGEM_02000	4399737	1243016	0.779715	0.00426236	3282	0.000745954
AusGEM_01654	AUSMDU00006614	4770327	499765	0.90517	0.00164699	241	5.05206e-05
AusGEM_01654	AUSMDU00008000	4403671	1331061	0.767895	0.00454015	3349	0.000760502
AusGEM_01654	AUSMDU00010661	4418404	1321343	0.769791	0.00449518	3476	0.000786709
AusGEM_01654	AUSMDU00011864	4453905	1339722	0.768759	0.00451963	3672	0.000824445
AusGEM_01654	AUSMDU00014007	4535130	1107596	0.803713	0.00371656	3283	0.000723904
AusGEM_01654	AUSMDU00017115	4392502	1230119	0.78122	0.00422742	3385	0.000770631
AusGEM_01654	AUSMDU00019365	4449397	1123721	0.798368	0.00383607	3435	0.000772015
AusGEM_01654	AUSMDU00026934	4527144	968814	0.823722	0.00327917	4002	0.000884001
AusGEM_01654	AUSMDU00034761	4749860	767480	0.860897	0.00250619	640	0.000134741
AusGEM_01654	AUSMDU00039410	4478631	1183297	0.791008	0.00400253	3537	0.00078975
AusGEM_01654	AUSMDU00044080	4366662	1387567	0.758861	0.00475663	3355	0.000768321
AusGEM_01654	AUSMDU00070157	4917655	382613	0.927813	0.00123111	361	7.3409e-05
AusGEM_01654	ERR5355707	4686714	703154	0.869542	0.00233339	3513	0.000749566
AusGEM_01654	SRR11094172	4925884	238332	0.953849	0.00077109	374	7.59255e-05
AusGEM_01654	SRR11094218	4890609	247189	0.951888	0.000805088	192	3.92589e-05
AusGEM_01654	SRR11094236	4800799	671314	0.877321	0.00218003	731	0.000152266
AusGEM_01654	SRR4241830	4659984	906747	0.837113	0.00299497	3403	0.00073026
AusGEM_01654	SRR5936508	4921901	192675	0.962328	0.000625294	238	4.83553e-05
AusGEM_01654	SRR6456003	4690077	600223	0.886543	0.0020008	3238	0.000690394
AusGEM_01654	SRR6456009	4906250	250945	0.951341	0.000814597	327	6.66497e-05
AusGEM_01654	SRR6456014	4653066	841112	0.846909	0.00279125	3532	0.000759069
AusGEM_01654	SRR6456025	4731435	775873	0.859119	0.00254204	3065	0.000647795
AusGEM_01654	SRR6456049	4686507	725005	0.866025	0.00240337	3509	0.000748745
AusGEM_01654	TEA_B093	4659563	903830	0.83754	0.00298603	3347	0.000718308
AusGEM_01654	TEA_B1700	4989639	201960	0.961099	0.000646318	76	1.52316e-05
AusGEM_01655	AusGEM_01656	4848458	294517	0.942734	0.000965165	251	5.1769e-05
AusGEM_01655	AusGEM_01657	4846872	216357	0.957269	0.000712059	256	5.28176e-05
AusGEM_01655	AusGEM_01658	4841684	259994	0.949038	0.000854691	313	6.46469e-05
AusGEM_01655	AusGEM_01659	4842577	157487	0.968503	0.000520319	358	7.39276e-05
AusGEM_01655	AusGEM_01660	4847245	181328	0.96394	0.000597789	250	5.15757e-05
AusGEM_01655	AusGEM_01661	4845725	310112	0.939852	0.00101604	275	5.67511e-05
AusGEM_01655	AusGEM_01662	4846850	216438	0.957253	0.000712325	254	5.24052e-05
AusGEM_01655	AusGEM_01663	4846747	216437	0.957253	0.000712336	254	5.24063e-05
AusGEM_01655	AusGEM_01664	4846742	219300	0.956712	0.000721655	255	5.26127e-05
AusGEM_01655	AusGEM_01665	4846801	216633	0.957216	0.000712967	259	5.34373e-05
AusGEM_01655	AusGEM_01666	4846693	216728	0.957197	0.000713292	254	5.24069e-05
AusGEM_01655	AusGEM_01667	4672169	627347	0.881622	0.0020961	2779	0.000594799
AusGEM_01655	AusGEM_01668	4842517	157388	0.968522	0.000520003	359	7.4135e-05
AusGEM_01655	AusGEM_01669	4853109	371393	0.928913	0.00121127	230	4.73923e-05
AusGEM_01655	AusGEM_01670	4851640	173740	0.965428	0.000572478	210	4.32843e-05
AusGEM_01655	AusGEM_01671	4846511	208605	0.958734	0.000686865	262	5.40595e-05
AusGEM_01655	AusGEM_01672	4841822	259799	0.949075	0.000854033	313	6.46451e-05
AusGEM_01655	AusGEM_01673	4851770	173474	0.965479	0.000571596	209	4.30771e-05
AusGEM_01655	AusGEM_02000	4396395	1051737	0.806955	0.00364463	3270	0.000743791
AusGEM_01655	AUSMDU00006614	4730255	381946	0.925287	0.00127674	367	7.75857e-05
AusGEM_01655	AUSMDU00008000	4398029	1144382	0.793523	0.00394541	3276	0.000744879
AusGEM_01655	AUSMDU00010661	4398470	1163248	0.790847	0.00400619	3204	0.000728435
AusGEM_01655	AUSMDU00011864	4448435	1152699	0.794203	0.00393001	3600	0.000809273
AusGEM_01655	AUSMDU00014007	4530686	918521	0.831439	0.00311457	3240	0.000715123
AusGEM_01655	AUSMDU00017115	4385679	1045802	0.807455	0.00363356	3305	0.000753589
AusGEM_01655	AUSMDU00019365	4444450	935652	0.82609	0.00322843	3413	0.000767924
AusGEM_01655	AUSMDU00026934	4517289	790561	0.851058	0.00270597	3847	0.000851617
AusGEM_01655	AUSMDU00034761	4737511	594215	0.888551	0.00196212	612	0.000129182
AusGEM_01655	AUSMDU00039410	4475629	991338	0.818668	0.0033882	3533	0.000789386
AusGEM_01655	AUSMDU00044080	4361127	1200674	0.784121	0.00416033	3282	0.000752558
AusGEM_01655	AUSMDU00070157	4844441	331078	0.93603	0.00108387	238	4.91285e-05
AusGEM_01655	ERR5355707	4631805	615009	0.882784	0.00207351	3213	0.000693682
AusGEM_01655	SRR11094172	4846114	199909	0.960383	0.000658577	225	4.6429e-05
AusGEM_01655	SRR11094218	4847438	135568	0.972794	0.000447954	235	4.84792e-05
AusGEM_01655	SRR11094236	4788285	498379	0.905729	0.00163654	803	0.000167701
AusGEM_01655	SRR4241830	4615726	797300	0.852707	0.00267225	3113	0.000674433
AusGEM_01655	SRR5936508	4842668	153178	0.969339	0.000506181	217	4.481e-05
AusGEM_01655	SRR6456003	4648059	486296	0.905286	0.00164482	3063	0.000658985
AusGEM_01655	SRR6456009	4837989	189504	0.962306	0.000625669	241	4.98141e-05
AusGEM_01655	SRR6456014	4598632	752017	0.859453	0.0025353	3237	0.000703905
AusGEM_01655	SRR6456025	4683368	674044	0.874185	0.00224162	2790	0.000595725
AusGEM_01655	SRR6456049	4631184	637688	0.878971	0.00214776	3217	0.000694639
AusGEM_01655	TEA_B093	4615172	794649	0.85311	0.00266403	3057	0.000662381
AusGEM_01655	TEA_B1700	4831594	320087	0.937867	0.00105121	256	5.29846e-05
AusGEM_01656	AusGEM_01657	4942337	235468	0.954524	0.000759427	91	1.84123e-05
AusGEM_01656	AusGEM_01658	4885311	382781	0.92734	0.00123964	469	9.60021e-05
AusGEM_01656	AusGEM_01659	4848783	355116	0.93176	0.00116015	363	7.48641e-05
AusGEM_01656	AusGEM_01660	4930082	225695	0.956225	0.00073005	123	2.49489e-05
AusGEM_01656	AusGEM_01661	4943182	325239	0.938266	0.00104413	136	2.75126e-05
AusGEM_01656	AusGEM_01662	4942229	235721	0.954476	0.00076025	91	1.84127e-05
AusGEM_01656	AusGEM_01663	4942070	235832	0.954454	0.000760629	93	1.8818e-05
AusGEM_01656	AusGEM_01664	4942169	238487	0.953966	0.000769076	90	1.82106e-05
AusGEM_01656	AusGEM_01665	4942238	235800	0.954462	0.000760501	90	1.82104e-05
AusGEM_01656	AusGEM_01666	4942121	235913	0.95444	0.000760877	91	1.84131e-05
AusGEM_01656	AusGEM_01667	4743525	694676	0.87226	0.00227957	3158	0.00066575
AusGEM_01656	AusGEM_01668	4848757	354949	0.931789	0.00115962	362	7.46583e-05
AusGEM_01656	AusGEM_01669	4979974	327704	0.938259	0.00104427	565	0.000113454
AusGEM_01656	AusGEM_01670	4901067	284927	0.945058	0.000924302	183	3.73388e-05
AusGEM_01656	AusGEM_01671	4930555	250558	0.95164	0.000809395	163	3.30592e-05
AusGEM_01656	AusGEM_01672	4885454	382576	0.927378	0.00123895	471	9.64086e-05
AusGEM_01656	AusGEM_01673	4901124	284807	0.945081	0.000923909	183	3.73384e-05
AusGEM_01656	AusGEM_02000	4401003	1252562	0.778447	0.00429185	3280	0.000745285
AusGEM_01656	AUSMDU00006614	4769033	514431	0.902634	0.00169453	224	4.69697e-05
AusGEM_01656	AUSMDU00008000	4412430	1325621	0.768977	0.00451447	3464	0.000785055
AusGEM_01656	AUSMDU00010661	4403486	1363257	0.7636	0.00464261	3252	0.000738506
AusGEM_01656	AUSMDU00011864	4461329	1336952	0.769423	0.0045039	3774	0.000845936
AusGEM_01656	AUSMDU00014007	4552119	1085696	0.807426	0.0036342	3507	0.00077041
AusGEM_01656	AUSMDU00017115	4392438	1242325	0.779525	0.00426677	3363	0.000765634
AusGEM_01656	AUSMDU00019365	4448759	1137075	0.796436	0.00387955	3438	0.0007728
AusGEM_01656	AUSMDU00026934	4544652	945876	0.827726	0.0031935	4191	0.000922183
AusGEM_01656	AUSMDU00034761	4750669	777940	0.859288	0.00253862	659	0.000138717
AusGEM_01656	AUSMDU00039410	4479217	1194203	0.789509	0.00403671	3548	0.000792103
AusGEM_01656	AUSMDU00044080	4375214	1382541	0.759882	0.00473199	3468	0.000792647
AusGEM_01656	AUSMDU00070157	4908592	412817	0.922423	0.00132872	413	8.41382e-05
AusGEM_01656	ERR5355707	4644145	800370	0.852995	0.00266637	3391	0.000730167
AusGEM_01656	SRR11094172	4918211	265756	0.948735	0.000859968	333	6.77075e-05
AusGEM_01656	SRR11094218	4885487	269511	0.947719	0.000877718	343	7.02079e-05
AusGEM_01656	SRR11094236	4838959	607072	0.888529	0.00196254	990	0.000204589
AusGEM_01656	SRR4241830	4618819	1001155	0.821858	0.00331928	3227	0.000698663
AusGEM_01656	SRR5936508	4912956	222643	0.956647	0.000722772	241	4.9054e-05
AusGEM_01656	SRR6456003	4649523	693409	0.870219	0.00231995	3080	0.000662434
AusGEM_01656	SRR6456009	4972716	130091	0.974506	0.000419214	45	9.04938e-06
AusGEM_01656	SRR6456014	4612699	933924	0.831623	0.00311069	3412	0.000739697
AusGEM_01656	SRR6456025	4726450	797921	0.855563	0.00261407	3059	0.000647209
AusGEM_01656	SRR6456049	4683886	742325	0.863196	0.00245998	3556	0.000759199
AusGEM_01656	TEA_B093	4618423	998188	0.822279	0.00331019	3173	0.000687031
